[0.7619598549312339, -0.5476115530249508, -0.8361492182109964, 0.6190365852358677, -0.729551238749411, 0.19240164902521184, 0.28707994658113, 0.5273532116296313, -0.6822352999883723]
[0.17669921482220352, 0.0932612735076801, -0.048285578012778, -0.18672321319658036, 0.8679508036714503, 0.653842935608874, -0.9467845441945304, 0.9851950574888395, -0.3772110316100552]
[-0.7817659547255456, 0.20660509294191765, -0.2582024131766367, -0.10419981588233274, 0.4855820754078761, 0.5544768459533163, -0.6437368735734517, 0.9932317197939755, -0.6528583435364839]
[-0.3314341584111937, 0.08970333556176935, 0.7236761751027923, 0.8957940209813777, 0.6265404936636816, 0.5751486372371335, 0.8395988029628081, 0.11260170178902551, -0.2648532851658756]
[0.6085474247138303, -0.7122845024044144, 0.9072595320885093, -0.27534336108332, 0.7450129989739747, -0.7341594498962865, -0.7338317459167274, 0.6024951362820523, -0.2957197515505432]
[0.7903886344212963, -0.5888702093410478, -0.34927058699970903, -0.43081272742646726, 0.6180627560460068, 0.36772216046189254, 0.7881435294586785, 0.6959443991093204, -0.12013985654762549]
[-0.0805932557482163, 0.5435813108737, 0.9466808964759241, 0.3884890649359505, -0.36467814402834287, 0.9861998933277807, 0.7286552185477342, 0.39181253711018305, 0.949319131825952]
[0.032524588137096355, -0.9436109265926971, -0.32399342538836606, 0.615626629105424, -0.06486761196248003, -0.06825710095918969, -0.042041275875918105, -0.26302161079563646, 0.14840004331966217]
[-0.9191461747133913, -0.5556132448346986, -0.3349986189878533, -0.5752673195822349, -0.640805638879341, 0.6494958183992312, 0.09280735572970089, -0.8598255788941753, -0.46888904594880043]
[0.7800775717489341, -0.3206899082920449, -0.5881595841037375, 0.6085428435774556, -0.8389123531925138, 0.3388538252232025, 0.8482907531649977, -0.021394510500351682, 0.7102747668696319]
[0.64464588480645, 0.5264329936119416, -0.9948542910366744, 0.5076459095771331, -0.15551124976797492, -0.7479230972303721, 0.5154076055321919, -0.13348202791150054, 0.7735220311146902]
[0.6749674968584745, -0.0668675764558424, 0.4925605215799953, -0.6490389861207815, 0.7937446907967729, 0.08657521470687457, -0.06065695401876381, 0.5857894684114284, 0.3351136524450906]
[0.1941524729746884, -0.9470027625022206, -0.41360650468114635, -0.24234027903679878, 0.3187713801426171, 0.42928540726962794, 0.5976297254731868, -0.6529604298196401, -0.4052632875944575]
[-0.3950198181503848, 0.12889202412284728, 0.7276361403500056, 0.03575731464791243, -0.8516106457181978, -0.36701307967948615, -0.023983276977982415, -0.5503009571807607, 0.5283072178597983]
[-0.7372874690927718, 0.1326108134769295, -0.5646831935118215, -0.7909598568934668, -0.48955086083908306, 0.3606157753921868, 0.8086146325942247, 0.8170693973508756, -0.5827009170493394]
[-0.5436019988798442, -0.9541088602003995, -0.9768012306947416, 0.639362991013217, -0.23141632983420557, -0.8095036482544802, 0.12598146438294267, 0.08017481235568935, 0.4687352495006172]
[0.3431255978501089, 0.8792044018202927, 0.7569058409047831, 0.5273117081122838, -0.629619856824017, 0.16432633378901795, 0.5600773435865114, 0.31872763172947494, -0.07734677136280488]
[0.9828916991584211, -0.03807440379210525, 0.903090740484161, -0.26904937326206024, -0.4742984366789811, 0.1816014138941393, -0.4541435825650144, 0.5325776697599165, 0.04186215622995748]
[-0.011856308835657137, -0.9612663302379021, -0.37291118689302727, -0.8409128689522027, -0.0014079273519986835, 0.6962818481812956, -0.5269653990444965, -0.42216091575269754, -0.5406601846074752]
[0.19793085538049038, 0.5888800581581561, 0.37904497811300053, 0.6496559949627871, -0.9531333150653873, -0.8517853235611199, -0.7569431699000524, 0.5980387277926857, 0.036460811723021624]
[-0.26148393666661884, 0.4080763535940002, 0.9688126443089393, -0.12152939358662995, -0.26922337383457684, 0.6426496243527129, 0.7484764787547922, -0.9548361189062649, 0.860878606197881]
[0.9212522933324794, -0.500707827866588, 0.7736404954085097, 0.7634962769385962, 0.03270601194702061, -0.12314387123503856, 0.534839152101235, 0.6793093152105865, -0.663640407739355]
[-0.7698956937897288, 0.4907847574908848, 0.5650711755662339, -0.10857889851905833, -0.877836809204751, 0.9641883219337903, 0.4302792799101294, 0.3066968098969023, -0.9190153912073977]
[0.33756889686183644, -0.3193463109893482, -0.5618791520425093, 0.8232496037211701, -0.8735862172456861, 0.03427877980951055, -0.5401134225235069, -0.84225562860504, -0.9056045186458017]
[0.064371787530908, 0.5468985797469652, -0.825622178015956, 0.8411878125532659, -0.21522430585495567, 0.3694771833564219, 0.7337527188822721, -0.5292099512344297, -0.08854055261506599]
[0.914514752782313, -0.9328414247480483, -0.6544449657254632, -0.7093004024448026, 0.5676009919803293, 0.37130210390598695, 0.41226018538038245, 0.8802495793217415, 0.2546581502080165]
[0.24968027651943947, 0.746736945844277, 0.9361110600316291, -0.4491945705295741, -0.6727761221037682, 0.29601804267511, -0.23236905686532405, -0.8667150971236075, 0.14535829865979588]
[0.299698564879717, -0.5944166564921127, 0.149355602476839, -0.7527808354475916, -0.8207230355977759, 0.6368738675959391, -0.055997846390009265, 0.015112657499852356, 0.6260261816043711]
[0.37745491731537517, -0.3853874759488092, -0.08060217832113281, 0.3243077234960241, 0.6167477308616636, 0.3412443175473687, 0.06227589402958622, -0.12393204884269471, 0.29326124650641394]
[-0.2070449175503981, -0.7463156388995014, 0.769534477477831, -0.386991182500094, 0.01391622229314371, 0.9071639148320167, 0.4819641122978908, -0.7689303416467894, 0.0020138032649239523]
[-0.2335879388822939, -0.2964194789282941, 0.6818755725258379, 0.03339260807577493, 0.5076796664040872, 0.9936624540433405, -0.367551980566976, -0.9731459555412103, 0.06590974068566369]
[0.5452954441521236, 0.5960240137320427, -0.501217523006829, 0.9561017227392459, -0.31597906861322267, 0.015088780484497244, 0.42608895834315264, -0.6420802813686353, 0.5992857307609496]
[0.07226730900862588, 0.19419939980777046, 0.5775352215785687, 0.4366821888896346, 0.7159800077718588, -0.8971477127247258, -0.5652073999046627, 0.9142046920283851, 0.6826184274922893]
[-0.1757069046862365, -0.014779307854334567, 0.21629661692437474, 0.48353707329976503, 0.8871765231084479, 0.8830679769079832, 0.38171857525886943, -0.33443668352559697, -0.8593707061749549]
[0.8963476340613987, 0.8686145026630048, -0.34712654474747184, -0.6477018267910659, -0.9801973559370059, -0.6089246039579352, -0.9007891298830042, 0.4565429399346983, 0.04612001089676765]
[0.052939558559675914, 0.005252097255664667, -0.7507679052221838, 0.5988097879200185, 0.6006521725333651, 0.12206421702760584, -0.7780393462726123, 0.3329433084867397, -0.6108078424409986]
