[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.3999999999999999, 1.0, -0.7999999999999999, -0.2, 0.3999999999999999, 1.0, 1.0, 1.0, 1.0]
[0.6863526588561752, -0.12383400175921477, 0.7473275155479553, 0.6676698446558849, 0.5941352814141401, -0.8437140304401092, -0.5137990343342815, 0.7377357400220665, 0.7654722234887705]
[0.2784288772145769, -0.9446697574927532, 0.5229768098067242, 0.19082003363424338, -0.6481549687545858, 0.008037616633509215, -0.9410483721157581, -0.473512276658135, 0.859047445836213]
[0.5311710370366718, -0.11790891091479705, -0.9647977862546286, 0.5391370444993808, -0.9703085968188676, 0.1755580372341876, -0.9753145734858413, -0.2647014553818563, 0.04715841184281455]
[-0.9412168691833216, -0.5765693675561583, -0.9895242060974585, 0.3099414375640248, -0.35163141024056466, -0.8571416758589325, -0.8173111433881475, 0.726969194788081, 0.23873216823636012]
[-0.5112687340531914, -0.27374287222475924, 0.00751829700729445, 0.5670565195036013, 0.9610073567815793, -0.797426945794478, 0.3396620910793757, -0.4996380426769198, -0.08026237655068069]
[0.4352286032478605, 0.937056107716741, 0.6496571837624001, 0.17089581154440814, -0.9132709015194098, 0.8279722586317064, 0.6932133499655275, 0.357166151742768, 0.17731887378168]
[-0.7706675894870179, 0.07025627487027708, -0.5677758045480175, -0.7042897954689946, 0.15419420539314244, 0.9084759907514306, -0.10754453904418915, 0.17783692647052707, -0.5004485750887371]
[-0.7028584562184683, -0.2840570198209602, 0.7057984761474234, 0.8124142808227321, 0.9597536567911369, 0.158739926032597, -0.6520818757917757, 0.08952099026781468, -0.07089133707366013]
[-0.43458733008496453, -0.08381718425247153, -0.4524812372051017, -0.8285950469177761, -0.9487884785029363, 0.6354018252604938, -0.666134910271492, -0.12812276146154322, 0.7731351474613033]
[-0.2904149838956003, -0.07776247136958903, 0.5439066398942194, 0.17321588232838803, 0.5759406739682307, -0.4222651045148793, 0.4783029470867508, -0.3412932731576672, -0.09422027362805485]
[-0.45821717170446497, 0.5680531220368656, -0.25642945551705454, -0.11162931180727309, 0.23881571335420015, 0.37376923538035633, 0.4876561458187396, 0.41790002163901163, 0.2945799005252827]
[-0.01928609178923213, -0.9948627857385102, -0.6584177829283568, -0.7747689867860255, -0.12372832616193996, 0.21643566662355762, -0.7913453733750282, 0.30171387544547823, -0.6638585428666275]
[0.5623894908184215, -0.5127198157004933, -0.7906237293816722, -0.1760262060222253, 0.8104146926806928, -0.13280448127148015, 0.06021330785301626, -0.35598524093544315, 0.016468379811082068]
[-0.1646648096042964, -0.491192271616945, 0.3950557744169665, 0.17308311870872406, 0.314123249655222, 0.8657250356680866, -0.6119291725231961, 0.6135369182115358, 0.22235789289757957]
[-0.8056331742550467, 0.3198317372330637, -0.8507691501696772, 0.012885524063111609, -0.7894724553929129, -0.33215676685397355, 0.8186118818107715, -0.3689247779322924, -0.8213992104477783]
[-0.746892529933852, -0.6082667180014012, -0.7452422501836646, -0.7185156523420659, 0.050460026732059626, 0.22517919358936167, 0.6646286911900812, -0.4951535197317791, 0.1750798156829494]
